Date_x,month_year,OMR_bin,Sac.cfs,SJR.cfs,Sub.group
5/30/1985,1985-05,-2000,13090.58798,2208.854097,lomed
5/31/1985,1985-05,-2000,13090.58798,2208.854097,lomed
6/1/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/2/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/3/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/4/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/5/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/6/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/7/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/8/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/9/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/10/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/11/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/12/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/13/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/14/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/15/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/16/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/17/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/18/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/19/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/20/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/21/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/22/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/23/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/24/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/25/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/26/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/27/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/28/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/29/1985,1985-06,99999,12916.42708,1535.60866,lolo
6/30/1985,1985-06,99999,12916.42708,1535.60866,lolo
12/1/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/2/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/3/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/4/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/5/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/6/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/7/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/8/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/9/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/10/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/11/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/12/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/13/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/14/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/15/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/16/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/17/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/18/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/19/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/20/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/21/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/22/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/23/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/24/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/25/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/26/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/27/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/28/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/29/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/30/1985,1985-12,-13000,14927.13961,1773.161468,medlo
12/31/1985,1985-12,-13000,14927.13961,1773.161468,medlo
1/1/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/2/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/3/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/4/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/5/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/6/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/7/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/8/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/9/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/10/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/11/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/12/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/13/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/14/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/15/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/16/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/17/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/18/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/19/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/20/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/21/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/22/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/23/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/24/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/25/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/26/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/27/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/28/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/29/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/30/1986,1986-01,-3500,26107.54865,1911.651065,hilo
1/31/1986,1986-01,-3500,26107.54865,1911.651065,hilo
2/1/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/2/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/3/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/4/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/5/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/6/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/7/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/8/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/9/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/10/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/11/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/12/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/13/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/14/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/15/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/16/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/17/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/18/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/19/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/20/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/21/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/22/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/23/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/24/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/25/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/26/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/27/1986,1986-02,99999,81308.79595,23140.52764,hihi
2/28/1986,1986-02,99999,81308.79595,23140.52764,hihi
3/1/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/2/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/3/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/4/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/5/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/6/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/7/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/8/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/9/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/10/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/11/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/12/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/13/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/14/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/15/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/16/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/17/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/18/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/19/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/20/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/21/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/22/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/23/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/24/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/25/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/26/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/27/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/28/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/29/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/30/1986,1986-03,99999,71919.3334,26263.07775,hihi
3/31/1986,1986-03,99999,71919.3334,26263.07775,hihi
4/1/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/2/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/3/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/4/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/5/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/6/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/7/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/8/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/9/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/10/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/11/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/12/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/13/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/14/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/15/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/16/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/17/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/18/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/19/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/20/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/21/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/22/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/23/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/24/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/25/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/26/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/27/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/28/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/29/1986,1986-04,-2000,16599.11442,13742.37757,medhi
4/30/1986,1986-04,-2000,16599.11442,13742.37757,medhi
5/1/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/2/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/3/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/4/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/5/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/6/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/7/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/8/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/9/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/10/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/11/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/12/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/13/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/14/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/15/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/16/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/17/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/18/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/19/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/20/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/21/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/22/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/23/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/24/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/25/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/26/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/27/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/28/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/29/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/30/1986,1986-05,99999,12045.74219,9453.672636,lohi
5/31/1986,1986-05,99999,12045.74219,9453.672636,lohi
6/1/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/2/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/3/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/4/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/5/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/6/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/7/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/8/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/9/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/10/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/11/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/12/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/13/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/14/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/15/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/16/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/17/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/18/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/19/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/20/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/21/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/22/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/23/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/24/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/25/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/26/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/27/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/28/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/29/1986,1986-06,-3500,12634.08894,4552.434114,lohi
6/30/1986,1986-06,-3500,12634.08894,4552.434114,lohi
12/1/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/2/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/3/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/4/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/5/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/6/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/7/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/8/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/9/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/10/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/11/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/12/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/13/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/14/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/15/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/16/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/17/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/18/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/19/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/20/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/21/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/22/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/23/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/24/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/25/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/26/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/27/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/28/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/29/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/30/1986,1986-12,-13000,13444.96856,1637.610162,medlo
12/31/1986,1986-12,-13000,13444.96856,1637.610162,medlo
1/1/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/2/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/3/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/4/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/5/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/6/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/7/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/8/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/9/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/10/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/11/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/12/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/13/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/14/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/15/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/16/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/17/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/18/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/19/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/20/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/21/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/22/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/23/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/24/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/25/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/26/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/27/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/28/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/29/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/30/1987,1987-01,-2000,16013.06814,1928.00675,medlo
1/31/1987,1987-01,-2000,16013.06814,1928.00675,medlo
2/1/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/2/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/3/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/4/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/5/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/6/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/7/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/8/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/9/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/10/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/11/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/12/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/13/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/14/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/15/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/16/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/17/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/18/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/19/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/20/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/21/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/22/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/23/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/24/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/25/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/26/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/27/1987,1987-02,-3500,18920.05862,2568.583843,medmed
2/28/1987,1987-02,-3500,18920.05862,2568.583843,medmed
3/1/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/2/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/3/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/4/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/5/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/6/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/7/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/8/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/9/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/10/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/11/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/12/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/13/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/14/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/15/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/16/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/17/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/18/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/19/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/20/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/21/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/22/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/23/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/24/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/25/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/26/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/27/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/28/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/29/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/30/1987,1987-03,99999,23699.37168,2705.605461,medmed
3/31/1987,1987-03,99999,23699.37168,2705.605461,medmed
4/1/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/2/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/3/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/4/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/5/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/6/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/7/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/8/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/9/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/10/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/11/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/12/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/13/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/14/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/15/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/16/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/17/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/18/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/19/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/20/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/21/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/22/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/23/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/24/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/25/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/26/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/27/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/28/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/29/1987,1987-04,-2000,13571.7025,2386.813266,medmed
4/30/1987,1987-04,-2000,13571.7025,2386.813266,medmed
5/1/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/2/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/3/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/4/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/5/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/6/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/7/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/8/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/9/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/10/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/11/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/12/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/13/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/14/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/15/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/16/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/17/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/18/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/19/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/20/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/21/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/22/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/23/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/24/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/25/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/26/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/27/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/28/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/29/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/30/1987,1987-05,-2000,11773.41972,1833.352573,lolo
5/31/1987,1987-05,-2000,11773.41972,1833.352573,lolo
6/1/1987,1987-06,-3500,12825.55617,1221.106055,lolo
6/2/1987,1987-06,-3500,12825.55617,1221.106055,lolo
6/3/1987,1987-06,-3500,12825.55617,1221.106055,lolo
6/4/1987,1987-06,-3500,12825.55617,1221.106055,lolo
6/5/1987,1987-06,-3500,12825.55617,1221.106055,lolo
6/6/1987,1987-06,-3500,12825.55617,1221.106055,lolo
6/7/1987,1987-06,-3500,12825.55617,1221.106055,lolo
6/8/1987,1987-06,-3500,12825.55617,1221.106055,lolo
6/9/1987,1987-06,-3500,12825.55617,1221.106055,lolo
6/10/1987,1987-06,-3500,12825.55617,1221.106055,lolo
6/11/1987,1987-06,-3500,12825.55617,1221.106055,lolo
6/12/1987,1987-06,-3500,12825.55617,1221.106055,lolo
6/13/1987,1987-06,-3500,12825.55617,1221.106055,lolo
6/14/1987,1987-06,-3500,12825.55617,1221.106055,lolo
6/15/1987,1987-06,-3500,12825.55617,1221.106055,lolo
