Date_x,month_year,OMR_bin,Sac.cfs,SJR.cfs,Sub.group
1997-06-16,1997-06,-3500,14747.82987,3360.398123,medmed
1997-06-17,1997-06,-3500,14747.82987,3360.398123,medmed
1997-06-18,1997-06,-3500,14747.82987,3360.398123,medmed
1997-06-19,1997-06,-3500,14747.82987,3360.398123,medmed
1997-06-20,1997-06,-3500,14747.82987,3360.398123,medmed
1997-06-21,1997-06,-3500,14747.82987,3360.398123,medmed
1997-06-22,1997-06,-3500,14747.82987,3360.398123,medmed
1997-06-23,1997-06,-3500,14747.82987,3360.398123,medmed
1997-06-24,1997-06,-3500,14747.82987,3360.398123,medmed
1997-06-25,1997-06,-3500,14747.82987,3360.398123,medmed
1997-06-26,1997-06,-3500,14747.82987,3360.398123,medmed
1997-06-27,1997-06,-3500,14747.82987,3360.398123,medmed
1997-06-28,1997-06,-3500,14747.82987,3360.398123,medmed
1997-06-29,1997-06,-3500,14747.82987,3360.398123,medmed
1997-06-30,1997-06,-3500,14747.82987,3360.398123,medmed
1997-12-01,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-02,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-03,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-04,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-05,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-06,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-07,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-08,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-09,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-10,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-11,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-12,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-13,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-14,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-15,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-16,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-17,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-18,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-19,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-20,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-21,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-22,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-23,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-24,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-25,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-26,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-27,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-28,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-29,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-30,1997-12,-5000,18759.39178,1900.217087,medlo
1997-12-31,1997-12,-5000,18759.39178,1900.217087,medlo
1998-01-01,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-02,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-03,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-04,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-05,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-06,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-07,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-08,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-09,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-10,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-11,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-12,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-13,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-14,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-15,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-16,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-17,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-18,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-19,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-20,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-21,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-22,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-23,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-24,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-25,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-26,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-27,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-28,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-29,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-30,1998-01,-5000,57511.57851,4664.854693,hihi
1998-01-31,1998-01,-5000,57511.57851,4664.854693,hihi
1998-02-01,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-02,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-03,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-04,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-05,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-06,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-07,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-08,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-09,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-10,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-11,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-12,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-13,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-14,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-15,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-16,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-17,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-18,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-19,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-20,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-21,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-22,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-23,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-24,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-25,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-26,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-27,1998-02,99999,84690.84789,27487.90736,hihi
1998-02-28,1998-02,99999,84690.84789,27487.90736,hihi
1998-03-01,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-02,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-03,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-04,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-05,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-06,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-07,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-08,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-09,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-10,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-11,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-12,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-13,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-14,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-15,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-16,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-17,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-18,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-19,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-20,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-21,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-22,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-23,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-24,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-25,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-26,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-27,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-28,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-29,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-30,1998-03,99999,67925.23406,15410.80028,hihi
1998-03-31,1998-03,99999,67925.23406,15410.80028,hihi
1998-04-01,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-02,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-03,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-04,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-05,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-06,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-07,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-08,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-09,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-10,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-11,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-12,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-13,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-14,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-15,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-16,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-17,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-18,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-19,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-20,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-21,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-22,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-23,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-24,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-25,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-26,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-27,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-28,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-29,1998-04,99999,39005.43981,15968.75045,hihi
1998-04-30,1998-04,99999,39005.43981,15968.75045,hihi
1998-05-01,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-02,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-03,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-04,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-05,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-06,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-07,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-08,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-09,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-10,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-11,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-12,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-13,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-14,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-15,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-16,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-17,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-18,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-19,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-20,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-21,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-22,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-23,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-24,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-25,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-26,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-27,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-28,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-29,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-30,1998-05,99999,50558.79688,17608.62623,hihi
1998-05-31,1998-05,99999,50558.79688,17608.62623,hihi
1998-06-01,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-02,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-03,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-04,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-05,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-06,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-07,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-08,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-09,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-10,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-11,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-12,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-13,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-14,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-15,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-16,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-17,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-18,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-19,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-20,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-21,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-22,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-23,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-24,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-25,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-26,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-27,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-28,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-29,1998-06,-2000,40822.59806,17900.18218,hihi
1998-06-30,1998-06,-2000,40822.59806,17900.18218,hihi
1998-12-01,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-02,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-03,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-04,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-05,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-06,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-07,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-08,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-09,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-10,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-11,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-12,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-13,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-14,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-15,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-16,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-17,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-18,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-19,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-20,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-21,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-22,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-23,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-24,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-25,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-26,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-27,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-28,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-29,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-30,1998-12,-5000,36018.8936,2446.602688,himed
1998-12-31,1998-12,-5000,36018.8936,2446.602688,himed
1999-01-01,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-02,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-03,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-04,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-05,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-06,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-07,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-08,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-09,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-10,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-11,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-12,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-13,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-14,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-15,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-16,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-17,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-18,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-19,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-20,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-21,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-22,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-23,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-24,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-25,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-26,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-27,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-28,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-29,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-30,1999-01,-5000,37923.06457,4681.437028,hihi
1999-01-31,1999-01,-5000,37923.06457,4681.437028,hihi
1999-02-01,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-02,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-03,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-04,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-05,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-06,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-07,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-08,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-09,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-10,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-11,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-12,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-13,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-14,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-15,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-16,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-17,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-18,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-19,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-20,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-21,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-22,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-23,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-24,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-25,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-26,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-27,1999-02,-5000,74120.33438,11864.87103,hihi
1999-02-28,1999-02,-5000,74120.33438,11864.87103,hihi
1999-03-01,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-02,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-03,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-04,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-05,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-06,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-07,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-08,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-09,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-10,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-11,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-12,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-13,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-14,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-15,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-16,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-17,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-18,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-19,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-20,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-21,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-22,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-23,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-24,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-25,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-26,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-27,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-28,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-29,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-30,1999-03,99999,57326.1618,6823.123003,hihi
1999-03-31,1999-03,99999,57326.1618,6823.123003,hihi
1999-04-01,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-02,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-03,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-04,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-05,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-06,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-07,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-08,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-09,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-10,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-11,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-12,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-13,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-14,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-15,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-16,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-17,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-18,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-19,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-20,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-21,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-22,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-23,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-24,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-25,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-26,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-27,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-28,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-29,1999-04,-2000,20326.2791,6616.768104,medhi
1999-04-30,1999-04,-2000,20326.2791,6616.768104,medhi
1999-05-01,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-02,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-03,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-04,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-05,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-06,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-07,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-08,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-09,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-10,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-11,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-12,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-13,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-14,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-15,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-16,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-17,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-18,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-19,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-20,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-21,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-22,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-23,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-24,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-25,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-26,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-27,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-28,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-29,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-30,1999-05,-3500,14405.56555,5066.359032,medhi
1999-05-31,1999-05,-3500,14405.56555,5066.359032,medhi
1999-06-01,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-02,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-03,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-04,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-05,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-06,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-07,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-08,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-09,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-10,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-11,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-12,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-13,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-14,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-15,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-16,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-17,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-18,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-19,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-20,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-21,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-22,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-23,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-24,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-25,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-26,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-27,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-28,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-29,1999-06,99999,12994.5687,3078.872495,lomed
1999-06-30,1999-06,99999,12994.5687,3078.872495,lomed
1999-12-01,1999-12,-3500,10003.76181,1371.966332,lolo
1999-12-02,1999-12,-3500,10003.76181,1371.966332,lolo
1999-12-03,1999-12,-3500,10003.76181,1371.966332,lolo
